domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,A,Base85,846358.879453875,846358.879507958,846358.879508166,846358.89106925,5.408294964581728e-05,0.011561083956621587,0.01161537494044751
example.com,A,Base91,846358.891583375,846358.891625791,846358.891625958,846358.900650416,4.24159225076437e-05,0.00902445800602436,0.009067040984518826
example.com,A,Binary,846358.901029333,846358.901056916,846358.901057,846358.905624125,2.7582980692386627e-05,0.004567124997265637,0.004594792029820383
example.com,A,Hexadecimal,846358.905960458,846358.90598325,846358.905983416,846358.912939625,2.2792024537920952e-05,0.00695620896294713,0.006979166995733976
example.com,A,NetBios,846358.913116125,846358.913128291,846358.913128416,846358.915607333,1.2165983207523823e-05,0.002478916896507144,0.00249120790977031
example.com,A,DecimalEncoding,846358.915749208,846358.915771666,846358.91577175,846358.920785875,2.2458028979599476e-05,0.0050141249084845185,0.005036666989326477
example.com,A,ROT13,846358.920948916,846358.920969,846358.920969125,846358.924309416,2.0083971321582794e-05,0.0033402909757569432,0.003360499977134168
example.com,A,URL,846358.924478458,846358.924498791,846358.924498833,846358.928045375,2.0332983694970608e-05,0.0035465420223772526,0.0035669170320034027
example.com,A,ALL,846358.928205958,846358.928613666,846358.928613833,846358.934643791,0.0004077079938724637,0.006029958021827042,0.0064378330716863275
example.com,AAAA,Base16,846358.935035083,846358.935055,846358.935055166,846358.938105333,1.991703175008297e-05,0.003050166997127235,0.003070250037126243
example.com,AAAA,Base32,846358.938241791,846358.938270666,846358.93827075,846358.940612166,2.8875074349343777e-05,0.0023414159659296274,0.0023703749757260084
example.com,AAAA,Base64,846358.940737208,846358.940771125,846358.940771208,846358.94381525,3.3917021937668324e-05,0.0030440419213846326,0.0030780419474467635
example.com,AAAA,Base85,846358.944075833,846358.944103333,846358.944103416,846358.962995416,2.750009298324585e-05,0.01889199996367097,0.018919583060778677
example.com,AAAA,Base91,846358.963345041,846358.963634041,846358.96363425,846358.974653791,0.00028899998869746923,0.011019541067071259,0.011308750021271408
example.com,AAAA,Binary,846358.975151083,846358.975195208,846358.975195333,846358.980274333,4.412501584738493e-05,0.00507900002412498,0.005123250070028007
example.com,AAAA,Hexadecimal,846358.980606833,846358.98063575,846358.980635916,846358.9890835,2.8916983865201473e-05,0.008447583997622132,0.008476666989736259
example.com,AAAA,NetBios,846358.989380625,846358.989398875,846358.989399,846358.994549125,1.825008075684309e-05,0.005150125012733042,0.005168500007130206
example.com,AAAA,DecimalEncoding,846358.99473625,846358.994765708,846358.994765916,846359.001144166,2.945796586573124e-05,0.006378249963745475,0.006407915963791311
example.com,AAAA,ROT13,846359.001537208,846359.001647541,846359.00164775,846359.014042083,0.00011033297050744295,0.012394333025440574,0.012504875077866018
example.com,AAAA,URL,846359.014485416,846359.014523,846359.014523166,846359.027239583,3.758398815989494e-05,0.012716416968032718,0.012754166964441538
example.com,AAAA,ALL,846359.027524041,846359.028343791,846359.028344083,846359.03590625,0.0008197500137612224,0.007562167011201382,0.008382208994589746
example.com,A,Base16,846359.03619875,846359.036219583,846359.036219708,846359.041438541,2.0832987502217293e-05,0.005218832986429334,0.005239791003987193
example.com,A,Base32,846359.04198225,846359.042026041,846359.042026166,846359.046859166,4.379090387374163e-05,0.00483300001360476,0.004876915947534144
example.com,A,Base64,846359.047372166,846359.047391291,846359.047391375,846359.053619958,1.9125058315694332e-05,0.0062285830499604344,0.006247792043723166
example.com,A,Base85,846359.053868,846359.05390525,846359.053905375,846359.063437583,3.724999260157347e-05,0.00953220808878541,0.009569582995027304
example.com,A,Base91,846359.063688333,846359.063844791,846359.063845125,846359.071282083,0.00015645800158381462,0.007436958025209606,0.007593750022351742
example.com,A,Binary,846359.071600708,846359.071641916,846359.071642083,846359.078362666,4.1207997128367424e-05,0.006720582954585552,0.006761958007700741
example.com,A,Hexadecimal,846359.078614458,846359.07863675,846359.078636875,846359.085285458,2.2292020730674267e-05,0.006648582988418639,0.006671000039204955
example.com,A,NetBios,846359.085494458,846359.085535458,846359.085535833,846359.092889958,4.100007936358452e-05,0.007354124914854765,0.007395499967969954
example.com,A,DecimalEncoding,846359.093144958,846359.0933005,846359.09330075,846359.101723166,0.00015554192941635847,0.008422415936365724,0.008578207925893366
example.com,A,ROT13,846359.1020115,846359.102050625,846359.102050791,846359.118965958,3.912497777491808e-05,0.016915166983380914,0.016954457969404757
example.com,A,URL,846359.119206083,846359.119240458,846359.119240583,846359.1259795,3.4374999813735485e-05,0.0067389169707894325,0.00677341700065881
example.com,A,ALL,846359.126637958,846359.127929916,846359.127930041,846359.141999208,0.0012919580331072211,0.014069166965782642,0.015361250028945506
example.com,AAAA,Base16,846359.147043791,846359.147071208,846359.147071333,846359.15634075,2.7416972443461418e-05,0.009269417030736804,0.009296959033235908
example.com,AAAA,Base32,846359.156689208,846359.156744916,846359.156745041,846359.17317,5.570799112319946e-05,0.016424958943389356,0.016480791964568198
example.com,AAAA,Base64,846359.173481583,846359.173511583,846359.173511708,846359.17868475,2.9999995604157448e-05,0.0051730419509112835,0.005203166976571083
example.com,AAAA,Base85,846359.180308083,846359.18035925,846359.1803595,846359.192076333,5.1167095080018044e-05,0.011716832988895476,0.011768250027671456
example.com,AAAA,Base91,846359.192482333,846359.196895875,846359.196896375,846359.2056705,0.00441354198846966,0.008774125017225742,0.01318816700950265
example.com,AAAA,Binary,846359.20599975,846359.206043875,846359.206044,846359.214950791,4.412501584738493e-05,0.008906790986657143,0.00895104103256017
example.com,AAAA,Hexadecimal,846359.215243125,846359.215270875,846359.215270958,846359.223563333,2.775003667920828e-05,0.008292375016026199,0.00832020805682987
example.com,AAAA,NetBios,846359.223894708,846359.223916208,846359.223916333,846359.230840958,2.150004729628563e-05,0.006924624904058874,0.006946249981410801
example.com,AAAA,DecimalEncoding,846359.231284083,846359.23132275,846359.231322916,846359.249880708,3.866699989885092e-05,0.01855779206380248,0.018596625071950257
example.com,AAAA,ROT13,846359.25068875,846359.250729583,846359.250729791,846359.255646166,4.083302337676287e-05,0.004916375037282705,0.004957416094839573
example.com,AAAA,URL,846359.255956916,846359.256003833,846359.256003958,846359.272047166,4.691700451076031e-05,0.016043207957409322,0.016090249991975725
example.com,AAAA,ALL,846359.2724115,846359.2733925,846359.273392708,846359.282194416,0.000981000019237399,0.008801707997918129,0.009782916051335633
example.com,A,Base16,846359.282506166,846359.282560208,846359.282560333,846359.288226875,5.40419714525342e-05,0.005666541983373463,0.0057207089848816395
example.com,A,Base32,846359.288605375,846359.288659,846359.288659125,846359.294581625,5.362497176975012e-05,0.005922500044107437,0.005976250045932829
example.com,A,Base64,846359.294952583,846359.294982083,846359.29498225,846359.314820083,2.9499991796910763e-05,0.019837833009660244,0.019867499941028655
example.com,A,Base85,846359.315209791,846359.315265291,846359.315265666,846359.320186125,5.550007335841656e-05,0.004920459003187716,0.004976334050297737
example.com,A,Base91,846359.320424166,846359.320464791,846359.320464958,846359.328364,4.0624989196658134e-05,0.007899041986092925,0.007939833914861083
example.com,A,Binary,846359.328709166,846359.328764791,846359.328764916,846359.340795875,5.562498699873686e-05,0.012030958896502852,0.012086708913557231
example.com,A,Hexadecimal,846359.341624208,846359.341711875,846359.341712041,846359.353702,8.766702376306057e-05,0.011989959049969912,0.012077791965566576
example.com,A,NetBios,846359.354134583,846359.354157208,846359.354157333,846359.358817583,2.26249685510993e-05,0.00466024992056191,0.004682999919168651
example.com,A,DecimalEncoding,846359.359020958,846359.359049333,846359.359049458,846359.362573208,2.837507054209709e-05,0.0035237499978393316,0.003552250098437071
example.com,A,ROT13,846359.362786333,846359.362814583,846359.362814708,846359.368051625,2.8250040486454964e-05,0.00523691694252193,0.005265292013064027
example.com,A,URL,846359.368452875,846359.368536541,846359.368536708,846359.375142708,8.366606198251247e-05,0.006606000009924173,0.006689833011478186
example.com,A,ALL,846359.375368083,846359.375986291,846359.375986416,846359.381584625,0.0006182079669088125,0.005598208983428776,0.006216541980393231
example.com,AAAA,Base16,846359.381887625,846359.381918833,846359.381918958,846359.387388375,3.120803739875555e-05,0.005469416966661811,0.0055007500341162086
example.com,AAAA,Base32,846359.387658125,846359.387736333,846359.387736541,846359.392550333,7.820792961865664e-05,0.004813792067579925,0.004892208031378686
example.com,AAAA,Base64,846359.392883625,846359.392910958,846359.392911166,846359.398806083,2.7333036996424198e-05,0.0058949170634150505,0.005922458018176258
example.com,AAAA,Base85,846359.399351708,846359.399396916,846359.399397041,846359.406383583,4.5208027586340904e-05,0.0069865420227870345,0.007031874964013696
example.com,AAAA,Base91,846359.406618083,846359.406651958,846359.406652083,846359.412705625,3.38749960064888e-05,0.006053542019799352,0.006087542045861483
example.com,AAAA,Binary,846359.41307075,846359.413106083,846359.41310625,846359.417778083,3.533309791237116e-05,0.004671833012253046,0.004707333049736917
example.com,AAAA,Hexadecimal,846359.417997166,846359.418015041,846359.418015125,846359.42142775,1.7874990589916706e-05,0.0034126250538975,0.003430583979934454
example.com,AAAA,NetBios,846359.421648625,846359.4216605,846359.42166075,846359.425962916,1.1874944902956486e-05,0.004302165936678648,0.004314290941692889
example.com,AAAA,DecimalEncoding,846359.426318791,846359.426348791,846359.426348958,846359.434250791,2.9999995604157448e-05,0.007901832927018404,0.007931999978609383
example.com,AAAA,ROT13,846359.4345735,846359.434627125,846359.434627291,846359.437969083,5.3625088185071945e-05,0.003341791918501258,0.003395583014935255
example.com,AAAA,URL,846359.438347625,846359.438375,846359.438375125,846359.442691,2.737506292760372e-05,0.004315874888561666,0.004343374981544912
example.com,AAAA,ALL,846359.443259208,846359.444614375,846359.444614583,846359.452002166,0.0013551670126616955,0.00738758291117847,0.00874295795802027
example.com,A,Base16,846359.452257333,846359.452273208,846359.452273291,846359.455449125,1.5874975360929966e-05,0.0031758340774104,0.0031917920568957925
example.com,A,Base32,846359.455644583,846359.455671666,846359.45567175,846359.4592725,2.7082976885139942e-05,0.003600750002078712,0.003627917030826211
example.com,A,Base64,846359.4593945,846359.459404916,846359.459405041,846359.46301125,1.0416028089821339e-05,0.0036062090657651424,0.003616750007495284
example.com,A,Base85,846359.463223625,846359.4632545,846359.463254625,846359.468765958,3.087497316300869e-05,0.00551133300177753,0.0055423330049961805
example.com,A,Base91,846359.469114125,846359.469144625,846359.46914475,846359.473723166,3.0499999411404133e-05,0.0045784160029143095,0.004609041032381356
example.com,A,Binary,846359.47406325,846359.474172166,846359.474172291,846359.477095416,0.0001089159632101655,0.002923125051893294,0.0030321660451591015
example.com,A,Hexadecimal,846359.477272833,846359.477288583,846359.477288666,846359.483542833,1.5749945305287838e-05,0.006254167063161731,0.006270000012591481
example.com,A,NetBios,846359.48377875,846359.483792166,846359.483792291,846359.486600666,1.3416050933301449e-05,0.0028083749348297715,0.002821916015818715
example.com,A,DecimalEncoding,846359.486827666,846359.486849875,846359.486850041,846359.491224125,2.2208900190889835e-05,0.004374084062874317,0.004396458971314132
example.com,A,ROT13,846359.491452125,846359.491475041,846359.491475125,846359.494562083,2.2916006855666637e-05,0.0030869580805301666,0.0031099580228328705
example.com,A,URL,846359.494725458,846359.494770291,846359.494770416,846359.498614541,4.483305383473635e-05,0.003844125079922378,0.0038890830473974347
example.com,A,ALL,846359.498981666,846359.499742125,846359.499742333,846359.505264125,0.0007604589918628335,0.005521791987121105,0.006282458896748722
example.com,AAAA,Base16,846359.505445166,846359.505467708,846359.505467875,846359.508735416,2.2541964426636696e-05,0.0032675409456714988,0.003290249966084957
example.com,AAAA,Base32,846359.508948833,846359.508972041,846359.508972166,846359.514292375,2.320797648280859e-05,0.005320208962075412,0.005343541968613863
example.com,AAAA,Base64,846359.514618166,846359.514697833,846359.514698,846359.518133875,7.966696284711361e-05,0.0034358749398961663,0.0035157089587301016
example.com,AAAA,Base85,846359.518324541,846359.518352083,846359.518352208,846359.521334125,2.7542002499103546e-05,0.0029819170013070107,0.0030095839174464345
example.com,AAAA,Base91,846359.521514916,846359.521538333,846359.521538416,846359.525414708,2.3417058400809765e-05,0.0038762919139117002,0.0038997919764369726
example.com,AAAA,Binary,846359.525566833,846359.52559,846359.525590125,846359.528685291,2.316699828952551e-05,0.0030951659427955747,0.0031184579711407423
example.com,AAAA,Hexadecimal,846359.528806875,846359.52881725,846359.528817375,846359.533344916,1.0375049896538258e-05,0.004527540993876755,0.004538040957413614
example.com,AAAA,NetBios,846359.53360725,846359.533621125,846359.533621333,846359.536476666,1.3875076547265053e-05,0.0028553330339491367,0.0028694160282611847
example.com,AAAA,DecimalEncoding,846359.536650958,846359.53667975,846359.536679916,846359.539352916,2.8791953809559345e-05,0.0026729999808594584,0.002701957942917943
example.com,AAAA,ROT13,846359.539463166,846359.539481708,846359.539481791,846359.543024916,1.8541933968663216e-05,0.0035431249998509884,0.003561749937944114
example.com,AAAA,URL,846359.543246791,846359.543267916,846359.543268,846359.546958791,2.1124957129359245e-05,0.0036907909670844674,0.0037119999760761857
example.com,AAAA,ALL,846359.547154583,846359.547847291,846359.547847375,846359.551532333,0.0006927079521119595,0.003684957977384329,0.004377749981358647
